date,investment_annualassetgrowth,value_bmratio,turnover_onemabturnover,profitability_PMU,profitability_PMUTTM,volatility_threeyearmv,volatility_threemonthv,momandrev_lagelemreturn,volatility_twoyearmv,momandrev_onemonthreturn,size_mktcap,investment_quarterlyassetgrowth,turnover_twelvemturnover,illiquidity_illiquidity,volatility_oneyearmv,volatility_sixmonthv,profitability_roe,volatility_onemonthv,volatility_twelvemonthv,accruals_noas,value_epratio,value_cpratio,volatility_MAX,accruals_accruals
2002-08-13,-0.0009794497236213,0.0040592796261123,0.0042858569214711,0.0011759507723167,0.0015739281343666001,0.0010229456443324998,-0.0004738979560091999,-0.0001395056800528999,0.0035116641919154,0.0040623224236117,0.000515686483484,0.0002558350190137999,-0.0037815425003784996,3.3259408316700005e-05,0.0041524324094818,0.0034467637765846,,0.0007343904378394188,-0.000392200593162,0.00011364390222049999,0.0023015612312439994,-0.0002707093374523,-0.0013492483379341,0.0025117659436116003
2002-08-14,-0.0014086707304512992,0.0030255828168196997,-0.0019061618550146996,-0.0032456206933324004,-0.0009319711381145998,0.00031956894092230025,-0.006940948276372601,-0.0019416045043497998,-0.0047143592251671,0.005053417293596601,0.0013314298594238995,0.00012696140989169966,0.0015594305906575,0.004285444760167399,-0.005212911435674999,-0.0086567417459654,,-0.004387053970290101,-0.0068689406448449,-0.0012659166103123004,-0.0033285699329302,-0.0005423125103007007,0.0032533304911427008,-0.0025549908820344993
2002-08-15,0.0037091646170708996,-0.0039703908257389,0.003001823173358599,0.005300258641399901,0.005264540801356499,0.0050757166723652,0.009142060892119601,0.0048882473252345,0.0038554969010892006,-0.0027555124956936006,-0.0011170304927677005,0.0038576314611271003,0.006028301840098901,0.0036244967084392,0.0046314062996924,0.0078258214565302,,0.0079907290524376,0.00881991986495,0.0008500413989995011,2.538665552449977e-05,0.0003801271168326001,-0.0027169158496617,-0.0011914895507831001
2002-08-16,3.4515035640001954e-06,0.0113690313025736,0.0051693043610338,-0.00047916033005239965,-0.0020760196796056002,-0.0027550654301570993,-0.0047561396387629,-0.0002065703327934999,-0.0015713968267068996,0.0020034616605544,-0.0011325872346322997,-0.0017579130168837,-0.0006494890208092992,-0.0017205323727816002,-0.0027605325729244,-0.0040795216274782005,,-0.0004768694467439001,-0.0052055605238254,3.141521672699998e-05,0.0079337492999914,-0.0031243445347027,-0.0012884074603718996,0.007480255257281501
2002-08-19,0.00301721172979,0.00038623008655959976,-0.0074456270123174,0.0025041274695049,0.0026986552938731995,0.004274291677666,0.0014174319415857,0.004025780276586699,0.0030784575555772,-0.0011931739333881,-0.0051335277838572,0.0007598360697528,0.0061899855569917,-0.0049752608069365,0.004860039543583199,0.004902576777110481,,-0.0019013083873319998,0.0052197398053833,0.00037997070322640016,0.0024818251764372,-0.0019498232102958001,0.0018784308245338001,0.00020000149336089987
2002-08-20,0.001460483610854199,0.0137073280690761,-0.005037905554236,-0.0023025422101641997,-0.0020543185701327998,-0.003826179287951101,-0.013314015201685599,-0.0007581552405317993,-0.002686356807939499,0.0055769594046985015,-0.0089554298020865,-0.0008937770428855997,-0.0017337215552948992,-0.0128645072937183,-0.009986866496776901,-0.0080798120879929,,-0.0106302416598047,-0.0086695782679153,0.00038979400951870066,0.005606268380308699,0.0012016405210887992,0.009475234627918798,0.009259767802068702
2002-08-21,0.0002017708515049,0.0038543339640615,0.0029417762570697003,-7.231011954899865e-06,-0.0008676880284549,0.0015717481411654998,0.00042154885063860003,-0.0031049988229371,-0.0010280686614217,0.00019827429989550016,-0.001665991426827,-0.0015229984451998,-0.0013026415078685998,-0.0024688265190477,-0.0010242081303756,-0.0008796785448395,,0.0008758065063800999,-0.000673256434804492,-0.0025819862206364003,0.0030037686824381,-0.0006318971481133999,-0.0030097853814227,0.002003892330127
2002-08-22,0.0005542908543262996,-0.0006817548661361,0.009343238318847102,-6.729282680010065e-05,0.001815819611875399,-0.0065122586533775005,-0.0034882562543884004,-0.0105645968777312,-0.0021283163827478992,0.0092837981610442,0.008605922961909498,-0.0005740981396285,-0.006110775921410299,0.009787672951306501,-0.001078938145974399,-0.005900195823391599,,0.0022166424087680997,-0.007428017688049,-0.006464408733660202,-0.0032856293313632,0.0011512433424201995,-0.0056379159115538,-0.0078863818051877
2002-08-23,0.0009328834076215999,0.0018912873337761,-0.0041134904505166995,0.0016631559683984998,0.0026739464924403003,0.0013349140311858,0.0022965349959154,0.0020754568781237,0.00028597456728320005,-0.0042609328314177,-0.0018520166704613999,0.0020383694475248,0.003340003100802,-0.005222790189371,0.001642714253744,0.004206346852483289,,0.0001456383778073,0.0019692358040461003,0.00041688433018619996,0.0009447087837466002,-0.0021253310336644,0.0033134671747985004,-0.0015020757655263002
2002-08-26,0.0013664679440676996,-0.0096562298834719,-0.002232586630408399,0.0043407224670102005,0.0047572935575066,0.0024216390810837003,0.0091326992541242,0.00012974726304700035,-0.0008290898904333996,-0.0019695784573207,0.0037122467548778007,-3.4318074179987e-07,0.005692059439388999,0.0039314801864333,0.004510240532086701,0.0092401118978927,,0.0058029429756786995,0.008231382694689201,-0.0041362462554321005,-0.0001644729797062993,-0.0012838051565515,-0.0019897893186672996,-0.0047433074016116
2002-08-27,0.0010800962610887001,-0.0010536556652939997,0.0071746572008436005,0.00280711916213,0.0043002929417915,-0.0002600359489341999,-0.0016235077119800003,-0.004183800813376,0.0010292382428237,0.0065108429757677,0.0129713985755551,0.0023335915442257,0.0028690840320176993,0.01325513802582,0.0039522306336083,-0.0029365837544646,,0.0013696800900353996,-0.0026508775586395004,-0.0038118507875762,-0.0011424778755722,0.0008498934642512,-0.0013566500470179,-0.00026292269021650034
2002-08-28,0.0034823105624286,-0.000592307374878,-0.0031916478629152997,0.0012732818113758999,-0.0005700586980320001,0.0023454326625284,0.0016067935225005001,0.0015630799156304003,0.0018859284636082003,-0.0032899004986356,-0.0010717486675093,0.0010019611790464998,0.0011363535067845,-0.004486386740542041,0.0036454903082622,0.0035741477088189998,,0.0034338695246971,0.0048250077234297,0.0024939696366988997,-0.0007908842074105,8.142452284080003e-05,-0.0024814072685292003,0.0018303430329516999
2002-08-29,-0.0007776645114396996,-0.0003495064655638998,0.00019788282332299997,-0.0007062206218862999,-0.0017979295295057996,0.0010445443781010996,0.0024599204020707994,0.007888666206896398,0.00031021710327270007,-0.0032036692766338,-0.0059675108679153,0.0015419499623616998,0.00037040742083840027,-0.005499301541508201,-4.798877493170008e-05,0.0043999887566594995,,0.006261583310592,0.0037895329699358,0.0038256605394364008,-0.0011739574838766,0.0002648016125166002,-0.0065111438384876,0.0052393268780311
2002-08-30,-0.0010631495292816,-0.0011316069675234,-0.0021513696432264003,0.0017167578608121,0.0023904429444053404,-0.0003391003308322,0.0007554961168678,0.0016244797000832,0.0003563717641305999,0.0006295289993537,0.0011689398287851,-0.00032987889990740004,0.0013810380975613,-0.0009570224030454,-0.0007572930867574,0.0005843198331856,,-0.0020352323740701,0.00010982679222739994,0.0003282864781803999,-0.0010107177169869,0.0007509381116210176,0.0030008961966519,-0.0022096359160951
2002-09-02,0.0021845744197397,-0.0020825441356993,-0.0015075720673296,-0.0007484332530180999,-0.0016463937695952,-0.0022871305524080556,-0.0026898903578835,-0.0010159904978392,-0.0023355330556663,-0.0041773395586629,0.0021277280542958002,-0.0010069760320125,0.0006594088035418002,0.0002777572378384,0.0001626195392667,-0.0029613123535062,,-0.0022556973015594997,-0.0034787669689799,-0.0007591042422360999,-0.0023337665330977002,-0.0007401164882532438,0.0019137365277641,0.0011477001444561
2002-09-03,0.0007259467235653998,-0.0011638894286756,-0.0038490859047589994,-0.0030050951150704997,-0.0017696580055862996,0.0006511544913867999,-0.0040677552388644,-0.002203967716778,-0.0021249510048965002,-0.004740398526061699,0.00025110691734890004,0.0023796026387195,-0.0033543860050057996,-0.0007410111564110002,-0.0014748954797866001,-0.0021721126951972,,-0.008304797060507602,-0.0036943659375968003,-0.00024689974588640003,-0.0014347969060646004,-0.0006970109244014006,0.0065339281444733,-0.0030460727917643003
2002-09-04,0.00019506474190109958,-0.0027188509109461,0.003984059147073101,0.0009447773592279,0.0006012422549972994,0.0017139212806520998,0.0063212981269399,0.0005890390086497003,0.003553791043421099,0.0010631605006825012,0.00022514240753789948,0.0010967754225755999,0.0050132012605808,0.0012710842409840994,0.006336927887138201,0.0032944016118788004,,0.0036100476265265,0.0039920348540088,0.0022217789945924993,0.0002532218361327998,-0.0014298512457683,-0.0048993828082982,-0.0013301645373116995
2002-09-05,0.0020057758847265,-0.0038505765916146007,0.0016538874650478992,0.003945960362432201,0.0028331098323696007,0.0041451943404668,0.0111384004243354,0.0021500860950668995,0.0026450139340139997,-0.0006275155321100005,0.00030733193523660093,0.0012552184293884994,0.0007654320388944015,0.0010437007546354009,0.004720525363474299,0.0088992964675148,,0.0050141091812474,0.0041215855778202,0.0007109732695996015,0.0008979280440652992,0.00012284290721909993,-0.004089308356501101,-0.0024504067354898986
2002-09-06,0.0020986907462509996,-0.0039138169467344,-0.002183142853348,0.0018558136135340998,0.00010319541807130017,-0.0013399746366212998,0.0061779174588739005,-0.0029890911328309,0.0006889660419763998,-0.0018412138472390996,0.0015207371445285006,0.0010569047385455,0.0009285676471053996,0.0026263145856726,0.0026103276795787,0.0044444919805557,,0.0011253269113497997,0.0028489424685114997,-0.0025493394995145004,0.0009126044093253002,0.0009317107722308995,-0.0017522608144957003,-0.0024908858618712003
2002-09-09,0.0037250203841437002,0.0030157790022397,-0.0004074421555072998,0.0033477924710465,0.0017144010318394997,0.0023799216013305003,0.0050623034541373,-0.0024912482618134005,0.003165844417191899,-0.0079644554152194,-0.0025624798239684,0.0005306372848272005,0.0097279987655379,-0.0026153283640484,0.0061131725030067995,0.009086751841715701,,0.0003877820312075996,0.014838399393625499,-0.0013285599964340993,0.009934354038462,0.0017030079483287995,0.0018765794107157997,0.0059555532790694
2002-09-10,-0.0043933333766564,0.0017214055269607002,-0.0024533320041812997,0.0012809838989244998,0.0016519915623886999,0.0012023128733804997,-0.0016254890652366003,0.0035068818685148,0.0031860644570055005,-0.0046313210004820995,0.0005165876259072004,0.00028530873499590026,0.0018481188230866,-0.0018126927872437,-0.0006903583937156,0.0004538819231674001,,-0.0032974866316182036,0.0024699659744432997,-0.0018582562542948002,-0.0009228785163384002,0.0039355275645723995,0.0036844348268038,-0.0016575429234053003
2002-09-11,0.0021848254002368,-0.0007993445770395997,0.0006340115728648002,-0.0032320647222161,-0.0012641583559223997,0.0017599176780791,-0.0015171482174963003,0.0040598383750864,0.00029321493292080005,-0.00018016117806010038,0.0006069451786027001,-0.002367203619564,-0.0015151016551967996,0.0020287923423340003,-0.0020570597886789,-0.0016007586198903993,,-0.0016203406221539,0.0009898445437933998,-0.0014843883265446998,-0.0007998373107752001,-0.0022512914529207997,0.002132750140737,0.0021432005964331993
2002-09-12,-0.0003709837268116999,-0.005392097953233499,-0.0011717240685568003,0.0017042219881456006,0.0034006767438158995,0.0008229717794719003,0.0012444358338781001,-0.0015390892157476996,0.0008700891239241003,-0.0037934394681108,0.0027898528491689997,0.0018191180596045001,-0.0037073682683246003,0.0052775667412004994,-0.0026076792002259,-0.0025843810949233996,,-0.0014317281841334998,-0.007146507525255301,3.337105194510005e-05,-0.0063542467910608,0.0002713553311262003,0.0013894802896307,-0.0065375448981788
2002-09-13,0.002709440943269,0.0039472284043747,-0.0010873044873332001,0.00396830060727,-0.00033058942051320006,0.0042892634420039,0.0032977464874879,-0.00044949256626480014,0.0004606856948426003,-0.0020049931444297,-0.0046310139422017,0.0026937949659567,0.0032132362329856,-0.0038614833438844,0.0019839427005202,0.0063260937542613995,,0.0027911553592670996,0.005609887373408,-0.0016297579083839097,0.0053515078194089,-0.0025303355301973,-0.0008018219107498001,0.0014874019955167
2002-09-16,0.0005908005727208992,-0.005835005917135001,0.004660167426001199,0.004976597653869002,0.0035224921596450996,0.0013656691874902004,0.012938422118438401,0.0026391165304124,0.0007995730216681998,-0.0055119068250553006,-0.0019015006324761986,0.0014351943032062005,0.005467388257284201,0.005705069490676701,0.005665464344776199,0.011474104164672299,,0.008921461693884903,0.009127393605185299,0.000480285429114,0.0055238834049265995,-0.0007931281764884997,-0.009977783148364,-0.0011477925869833004
2002-09-17,0.0054844439125745995,-0.0015859707676643998,-0.0015688116572739,-0.0006327261549861,0.002322848164646335,0.0028212594943501,-0.002834668592784,0.0048445473573705,0.0024681638185682,0.00034514624158519993,-0.0002141550004722847,0.0038584155545631,-0.0038575305963694,0.0032661418765001,0.006144057808247,0.0034343893716517002,,-2.7847520924245274e-05,0.0015382564286154001,0.0017229194597203168,-0.0007161139880136995,0.0008333785590021,0.0015234995365863,-0.0013224765392035002
2002-09-18,0.0011635891692825,-0.0050194387443243,-0.0004009059474923988,0.00032160300242710035,0.0006793465147289001,0.0044618270140922,0.0053068333144727,0.0024182022578230003,0.0015491665237466002,0.0005127991644597995,0.0010374092475269004,0.0028005099728958998,-0.0003104285851671003,0.0028094401944473,0.005048956500503801,0.0058182795732130005,,0.0038618964907551,0.0036676301417862007,0.0011222358079187,0.0002201054974352995,-0.0013219486540514995,-0.0034117995342662,-0.0035894673840079997
2002-09-19,-0.006747491884120299,0.0061687784953327,0.0017835857259376996,-0.0091994893779964,-0.006906621836623298,-0.009676046607714999,-0.0220218077086317,0.0019479703144807993,-0.010602964633386398,0.019820435176074,0.0007599949653215969,-0.0026508981418295,-0.006622103897828899,-0.0010960487712415,-0.0147825523932364,-0.021987862616252702,,-0.0065570666589165015,-0.021226118815592603,0.0018079899964055998,-0.010050494398011698,0.0031520976189353,0.0028718778704610003,0.0002956385648483009
2002-09-20,0.001663468094842099,-0.005313175647673699,-0.0038530441296535994,0.0080866585316009,0.006942965375363999,0.0018739748723583995,0.009500022054097399,0.0047229077336886005,0.005248052899018,-0.007203216388145699,-0.0008995940386685008,0.003118685813564501,0.0011753154880943997,0.0010610882218444005,0.0056407617348246996,0.0081058412220778,,0.0017902819178323998,0.006671002083048799,0.0007104959116749007,-0.0018371662747312008,0.0006286626593072012,-0.0014699586340111,-0.004145070779645701
2002-09-23,-0.001976320657111,-0.0002812321191635,-0.0031776901081495,3.915011884139978e-05,-0.0008627223696244001,2.9366006439699973e-05,-0.0026224276654315997,-0.0023496212563113997,0.0003443104628409999,-0.0031598337337947,-0.0002449641443384,0.0002999365676723002,-0.0013517331389459,0.002696306270706343,0.0016327465322305262,-0.0031146980384208,,-0.0029534871148207,-0.0044716344412255,0.0020889082549838,-0.0016159963091341,-0.0008483604064874002,0.0067583134212101,-0.0015761957403265
2002-09-24,0.0028632072165780003,0.0014307168322216998,-0.0013814787038834999,0.0001482773272391,-0.0005504083552956007,0.0016846345699908002,0.0018892099573674,0.0005006311231425999,0.0022504121956056,-0.0047448893240908,-0.0016695895620388998,-0.0011091910614795001,0.0020806374452560995,-0.0011651758261143003,0.0027502320994486997,0.0018119425163714,,0.0037573133048322003,0.0042002677136045,0.0005247823930862004,0.0032965882847898,-0.0014669933470442998,-0.0008105369759331994,-0.00010226005823719964
2002-09-25,0.0026276110156154826,0.003235845274876215,-0.0001429979764673,0.0002726148453153,-0.00021572940867709998,0.0031177512956539997,0.0014899434641593998,0.0038882614343654,0.0046495919957913,-0.00011974880961150005,-0.0010985090690236,-0.00205093266689,0.0053230607916731,-0.0007135487518754001,-0.000341697018145,0.002276370835307,,0.0023432087289274,0.0069675112939723005,-0.0029221713114664,0.0015803097472227,0.0006002294775405,-0.0010727639723835,0.0040204049360105
